0.96128386,0.62036467,0.22694367,0.3636188,0.8001298
0.7616724,0.79978925,0.09237552,0.3884709,0.43341792
0.9416119,0.985632,0.06647974,0.47368795,0.9658277
0.71800756,0.5141149,0.5954936,0.2566529,0.17773944
0.8692319,0.8332452,0.5994628,0.87969476,0.76395327
0.1294781,0.30527693,0.9744484,0.29504102,0.69992787
0.28945202,0.6527676,0.082945704,0.80507326,0.38230413
0.7182492,0.35706472,0.64203185,0.2789151,0.43760514
0.28559172,0.76795626,0.56852084,0.17678446,0.8755069
0.7969142,0.67094976,0.9389094,0.76645726,0.6436761
0.919344,0.29029483,0.31934834,0.28522706,0.9907756
0.3824827,0.67020166,0.7614931,0.8679885,0.4636863
0.86350536,0.25579393,0.23723555,0.078572094,0.51464903
0.49384588,0.34662485,0.6795893,0.15576708,0.47784227
0.19504768,0.45443684,0.70252097,0.22966862,0.5358943
0.2552582,0.7162912,0.93154323,0.52346045,0.31042802
0.27949077,0.840851,0.92426115,0.37255675,0.1166116
0.9565031,0.45945513,0.9710209,0.7855564,0.13364625
0.0027131438,0.43205112,0.14734125,0.5910603,0.32253444
0.9345175,0.9538564,0.851733,0.14652318,0.4517089
0.6772956,0.69270414,0.8176514,0.12883425,0.15502799
0.6670537,0.5816246,0.5623569,0.66136134,0.102038324
0.18104059,0.3134809,0.5701939,0.8387176,0.14329642
0.21126115,0.5040757,0.6397309,0.10492128,0.5502751
0.8762276,0.8838561,0.98293984,0.6699574,0.5447925
0.9849992,0.5811816,0.35841322,0.6732147,0.67671645
0.62561005,0.11190152,0.6581527,0.79864806,0.91020435
0.95098674,0.7721335,0.60257983,0.87967163,0.7868014
0.6604966,0.037574768,0.16403669,0.9939021,0.22267509
0.5069457,0.71348864,0.83302844,0.44225204,0.3626942
0.6870438,0.55687386,0.9273273,0.09726399,0.6788295
0.60999566,0.54427975,0.362413,0.3507446,0.13998437
0.25096256,0.41767496,0.48569387,0.6718308,0.79278356
0.2270506,0.64143676,0.42059892,0.25116915,0.5089118
0.9596743,0.007991791,0.41683382,0.097581744,0.27500767
0.73784703,0.94069946,0.067010045,0.23838359,0.31157857
0.97380537,0.5208558,0.79860646,0.26625323,0.69100595
0.03518915,0.25611418,0.15455568,0.63806003,0.777184
0.5717374,0.8157548,0.5302711,0.65087456,0.7188529
0.2980036,0.48941523,0.33748525,0.8223967,0.89493364
0.89557624,0.7708011,0.8258914,0.71707624,0.4539879
0.18202877,0.6852895,0.33557528,0.14142132,0.37428832
0.70070136,0.83931714,0.6634402,0.5931117,0.2626809
0.26086098,0.4326942,0.26408583,0.74303627,0.2963565
0.83161056,0.1845681,0.108223796,0.69831234,0.9796126
0.12184322,0.96098477,0.07967174,0.23558015,0.5933865
0.3339604,0.39844537,0.016206145,0.07445896,0.76103485
0.784479,0.7043278,0.6837711,0.4738133,0.970848
0.86886674,0.471209,0.13082504,0.4505875,0.59724444
0.13464618,0.35506278,0.78049976,0.6586582,0.5819791
0.6744861,0.11732566,0.44639945,0.080778,0.6197092
0.72471756,0.81921345,0.5683016,0.20107746,0.55339444
0.43018836,0.6695014,0.23509514,0.96798974,0.7160667
0.7690016,0.81065506,0.28848773,0.38666767,0.57764757
0.0976333,0.008891344,0.570963,0.49446505,0.9383037
0.13061851,0.53782874,0.20926195,0.9143603,0.870714
0.19237804,0.91216916,0.5942565,0.66606224,0.38870156
0.9659133,0.12056291,0.47544217,0.72493243,0.4813565
0.89829856,0.57362753,0.55701154,0.96655196,0.21219957
0.10671717,0.31349325,0.16162741,0.9998156,0.71605766
0.04148984,0.08671379,0.9872927,0.50293016,0.6456024
0.5084345,0.88514215,0.6424078,0.87229615,0.45756197
0.89060616,0.31124264,0.66689605,0.95918804,0.7560914
0.06024021,0.7412978,0.7824779,0.933215,0.9007221
0.83381647,0.14172256,0.53474647,0.68870246,0.45343345
0.45715374,0.30763805,0.08567834,0.37429535,0.92843384
0.46934336,0.57902884,0.35864347,0.5141164,0.8495835
0.86275196,0.4171803,0.10514933,0.64469975,0.42293
0.17525542,0.5895225,0.7642796,0.97728705,0.6207114
0.28707463,0.5166674,0.6296215,0.67533255,0.9735896
0.35938138,0.01601845,0.91688454,0.7918496,0.6465159
0.1558389,0.27416742,0.52606004,0.48898834,0.53159773
0.04349053,0.7880861,0.9430706,0.32317853,0.52320784
0.23671973,0.36691976,0.811436,0.46345264,0.32700056
0.4841951,0.003567338,0.5908907,0.49174988,0.5857663
0.53075415,83.29244,0.78681016,0.44800478,46.464256
0.5493168,0.46012384,0.4065168,0.6165732,0.41342014
205.684,60.853363,0.62547594,542.71094,80.00943
0.86264753,0.96974605,0.43370962,0.19488662,0.46881187
353.3139,219.67477,192.78842,18.982578,274.6786
0.90403897,0.09168035,0.6198981,0.7549041,0.9976765
0.8581872,0.6595806,0.58166933,0.18257368,0.42231566
0.4692716,0.7706879,0.71439,0.3512569,0.8732189
0.9335572,0.40617138,0.26330018,0.6909497,0.68251336
0.24937797,0.7658921,0.5314046,0.41631633,0.111148536
0.56882304,289.24142,0.6362061,0.6720713,0.5891493
0.5525233,0.013545454,0.14140004,0.28397024,0.47983772
448.64575,278.12762,476.7997,453.2479,416.4646
0.93941355,0.936709,0.013946593,0.798777,0.6784487
459.11353,34.14402,192.57883,-84.52571,228.44342
0.59528536,0.42839056,0.43380725,0.37158853,0.95722497
0.9079415,0.16629398,0.1637398,0.41442704,0.9901189
0.15454817,0.7065711,0.66677445,0.94153154,0.041724205
0.3437184,0.80428594,0.4746797,0.122361064,0.12971294
0.67591107,0.805041,0.5686071,0.063512385,0.6791686
0.75315434,38.200832,0.7572003,0.854443,0.94179565
0.762821,0.8699404,0.41430843,0.0456118,0.95880795
346.21936,0.2915089,0.79608434,0.6715943,0.5660374
0.24403441,0.70534194,0.1250546,0.87903947,0.8349629
-74.971115,-43.673344,-39.94171,-74.02411,87.47791
0.3354742,0.7465034,0.3027659,0.43531978,0.7877512
0.01888603,0.5921735,0.80718076,0.78072506,0.11660755
0.40862304,0.35474032,0.71845144,0.6914901,0.003825605
0.054889202,0.46437132,0.5022826,0.20769697,0.620136
0.63333726,0.16059846,0.53996605,0.11237812,0.68286586
0.36112607,0.7808411,0.6641011,0.07329935,0.38841772
0.92808926,0.04829234,0.45977145,0.5527042,0.04559207
0.75556004,0.9349166,0.82403296,0.17555559,0.33728504
0.5261441,0.68932563,0.2737422,0.6854661,0.09509218
0.8601935,0.20380843,0.32050878,0.8286989,0.7913788
0.7888214,0.72071487,0.40391177,0.39956403,0.3519445
0.2340045,0.028977811,0.8902905,0.7144091,0.95027107
0.4505713,0.69978106,0.23514277,0.3880148,0.575619
0.22767872,0.8289577,0.9586902,0.76072645,0.9558947
0.8378735,0.21037316,0.12866908,0.7274876,0.23634702
