0.25634378,0.6817046,0.7957779,0.115181565,0.64880425
0.05778408,0.74028575,0.91534936,0.46618706,0.9629714
0.70766556,0.28429574,0.5154545,0.59537923,0.71993625
0.8158743,0.52798194,0.8392569,0.6233293,0.2336548
0.6876084,0.4113701,0.0806939,0.47869426,0.67745346
0.34846675,0.7919664,0.59711576,0.4096505,0.48429292
0.7240663,0.82663125,0.21502239,0.8255648,0.63335943
0.30663472,0.6068934,0.63785374,0.14305544,0.48233616
0.8085031,0.24798441,0.25914448,0.439983,0.21031749
0.5084771,0.06243503,0.5710641,0.7313199,0.1164279
0.2004286,0.34191823,0.7814875,0.18013746,0.047175586
0.25329316,0.33781177,0.83356297,0.7742014,0.9638432
0.49307656,0.70511293,0.5125051,0.43510312,0.52315634
0.8830373,0.3705969,0.102695286,0.5755975,0.8668571
0.2345699,0.45275956,0.10318434,0.9124582,0.09423202
0.2883005,0.6253944,0.6473379,0.8341248,0.98906785
0.34220827,0.68833774,0.50781107,0.19631726,0.8778125
0.5051493,0.9591575,0.6518923,0.9232896,0.47491658
0.31601262,0.12427515,0.41651428,0.8011889,0.21919489
0.5065905,0.6571698,0.4575922,0.922242,0.9850655
0.44340456,0.74906355,0.8169347,0.77484083,0.22271973
0.40401584,0.06119466,0.51662576,0.46733874,0.8830012
0.07539296,0.21949518,0.028214693,0.47631186,0.1049971
0.40314198,0.9420968,0.6148649,0.07694167,0.83510095
0.618919,0.33703244,0.85016197,0.5886731,0.2371648
0.5300503,0.35251015,0.9237121,0.6569348,0.73099494
0.25273007,0.2103712,0.8300966,0.6536163,0.8625879
0.717641,0.48796666,0.16341871,0.8412402,0.64659876
0.23491728,0.748337,0.78682154,0.29029816,0.58306956
0.60209614,0.26309663,0.80321854,0.5566157,0.2647466
0.29289073,0.4080785,0.39187145,0.8264017,0.7230559
0.030624747,0.19966465,0.017915547,0.9451725,0.35313034
0.9001167,0.45513135,0.94463086,0.7931915,0.4024036
0.97470045,0.7497173,0.5857593,0.7655805,0.28931326
0.87788063,0.27813452,0.8383259,0.94152427,0.35743815
0.057454944,0.92782474,0.6171132,0.9268958,0.7032184
0.26841146,0.99069715,0.75470006,0.19211245,0.27020591
0.015453339,0.028302908,0.11876249,0.6457694,0.9564468
0.40772247,0.23500758,0.4955641,0.12608886,0.26910114
0.07248378,0.3444444,0.2609617,0.6479686,0.72281086
0.6938786,0.6368378,0.22162306,0.53162014,0.517823
0.84906864,0.7209264,0.775323,0.20669222,0.69788337
0.97444975,0.33541423,0.07061809,0.9428312,0.9870704
0.5972562,0.99884534,0.18912125,0.48638183,0.85316014
0.9524782,0.3028252,0.110508144,0.82265455,0.7255097
0.3591221,0.32904303,0.012256861,0.9036281,0.41780162
0.34299123,0.5558706,0.048953414,0.58283573,0.13060951
0.2747975,0.42610514,0.96544385,0.781685,0.50180393
0.7917685,0.99757314,0.41643524,0.76296717,0.4584062
0.24229598,0.09327346,0.2822793,0.4774114,0.78535175
0.28312188,0.90405315,0.4852293,0.124411166,0.43036115
0.43084908,0.19576025,0.8042734,0.20418215,0.6737697
0.31826133,0.49997997,0.958233,0.44461715,0.54089147
0.33799243,0.001132369,0.98126006,0.046573997,0.7257761
0.00917387,0.48182297,0.14200413,0.28662664,0.60541254
0.5347673,0.92729926,0.6398116,0.59838843,0.30546618
0.8569049,0.41462147,0.0411129,0.23817116,0.43829387
0.77605057,0.89901865,0.9023162,0.8396732,0.31623226
0.42521685,0.048217595,0.84444827,0.085272074,0.80337554
0.0715518,0.4544204,0.026033998,0.8687942,0.62116766
0.16121733,0.76703596,0.022334754,0.30143732,0.52665
0.39664233,0.0032913089,0.12193042,0.33132643,0.64975816
0.96075237,0.3970626,0.117488086,0.76471776,0.5470991
0.67624533,0.30799228,0.82805645,0.76304215,0.98948765
0.87559104,0.7721838,0.6321471,0.13057506,0.0292871
0.07760131,0.5371256,0.059138,0.895556,0.9864388
0.9558485,0.09766197,0.16505581,0.6503872,0.8107211
0.34296918,0.07942349,0.33496338,0.7055992,0.76491255
0.5053445,0.27517992,0.6010494,0.7469133,0.32999414
0.061879873,0.25767964,0.14523661,0.43845862,0.944943
0.2030704,0.9065535,0.14922768,0.5383461,0.8378016
0.69007254,0.8798934,0.75759864,0.38320965,0.10351884
0.24398512,0.56879705,0.287005,0.75516546,0.9944732
0.8857883,0.47877765,0.05454737,0.86009324,0.93338907
0.46332425,0.6445052,0.2652167,0.0013471842,0.5779411
0.058270097,0.37409908,0.033390284,0.3084098,211.4496
0.61525494,0.103888094,0.12722605,0.18044221,0.75538385
0.26890117,189.08215,0.27693206,0.6149081,0.20746976
0.96666276,0.761643,0.65727514,0.004343152,0.47971082
183.56055,165.13841,173.67517,161.30045,143.50568
0.35248905,0.2522577,0.10550821,0.79734445,0.8918247
0.16087747,0.340755,0.33924013,0.03684163,0.6363859
0.12055713,0.486548,0.4174741,0.90170646,0.78800315
0.2801565,0.45914066,0.4832613,0.8580729,0.8434794
0.20143092,0.66054124,0.228194,0.18341804,0.13537747
0.123610616,69.317375,0.53495365,0.28285038,0.71742845
0.7606717,0.7352811,0.16519707,0.80855966,0.89302534
165.76776,0.2632687,116.906494,0.4945643,355.34286
0.09900904,0.9167304,0.2216503,0.85317075,0.9489637
240.66336,186.88112,55.2463,110.329636,0.2564844
0.47050083,0.2533012,0.82961637,0.66222465,0.24199778
0.16968912,0.8776284,0.38032287,0.38098377,0.26666683
0.07526356,0.6611918,0.95744056,0.3488809,0.8326384
0.081427634,0.9681812,0.40746987,0.09422469,0.13084108
0.62276065,0.5714673,0.8419263,0.3421291,0.69490844
0.683893,0.89318764,0.6333145,0.23649526,0.3700633
0.5763087,0.045500338,0.5022639,0.45941806,0.17491412
0.93415165,0.54847294,0.99604315,0.7261936,0.63261735
0.13207895,0.1626997,0.46608305,0.9451432,0.7027354
31.283352,-75.961975,126.10911,-78.17243,-93.95191
0.23069447,0.80138284,0.9965875,0.10159594,0.40101993
0.46133167,0.2831406,0.75715226,0.97192353,0.37434942
0.33305937,0.4730425,0.94595844,0.8601447,0.9199562
0.29732054,0.5376994,0.2510906,0.6216313,0.33133364
0.31361204,0.43124443,0.4154322,0.43886608,0.99904126
0.61710864,0.28215152,0.29678082,0.12708747,0.8475794
0.0066778064,0.58588356,0.03890711,0.96107084,0.04513198
0.45284432,0.9609409,0.96386415,0.87781006,0.64666444
0.119146764,0.67703146,0.6666973,0.7864703,0.59707564
0.5696868,0.03721088,0.18255866,0.31273174,0.6304249
0.20588934,0.972405,0.81058514,0.03019154,0.8422046
